10856.2	3345.74	4555.59	727.076
10838.2	3356.92	4535.4	730.159
10838.8	3403.96	4518.33	771.147
10853.7	3406.41	4530.69	779.029
10822.9	3438.33	4491.22	795.296
10805.8	3447.39	4472.26	796.989
11080	2689.28	5002.2	238.794
11247.2	2923.66	5060.98	506.636
10816.4	3363.25	4513.87	727.588
10804	3421.94	4480.74	774.049
10829.9	3414.2	4506.65	776.938
10844.8	3421.81	4516.6	789.466
10372.9	3359.72	4120.18	561.775
11053.8	3297.2	4748.73	757.419
11073.7	3306.99	4763.53	772.886
11068	3315.38	4754.96	779.376
11068	3315.38	4754.96	779.376
11068.5	2696.76	4988.75	240.579
11072.1	3329.24	4753.49	794.01
11101.7	3300.61	4789.81	779.658
10366.9	3266.98	4151.99	475.557
10923.4	3532.24	4543.85	915.258
10813.9	3992.52	4272.6	1276.27
11279.7	4213.46	4600.5	1644.59
10682.2	4037.88	4138.83	1266.59
10703.1	3945.02	4188.28	1200.13
11895.2	5688.25	4618.5	3155.52
13112.8	7557.01	5006.14	5264.74
11942.5	2932.43	5677.14	771.258
12075.3	3936.55	5409.09	1698.18
12704.6	6116.12	5186.64	3838.14
12606	5382.27	5377.53	3155.65
13423.8	3596.26	6738.02	1901.84
13787.4	4364.48	6777.16	2704.16
13793.4	4364.37	6782.4	2706.14
13793.4	4364.37	6782.4	2706.14
14350.1	2922.79	7813.11	1659.62
14735.1	3180.99	8055.9	2027.99
14001.2	3221.07	7387.41	1789.94
13872.2	2784.06	7439.54	1362.38
14737.7	3149.48	8070.99	2001.81
15143.5	4028.37	8096.16	2915.23
15453	4923.49	8037.3	3809.11
15068.6	4376.25	7897.97	3189.54
15423.4	5059.6	7959.11	3915.99
15972.7	5885.05	8139.08	4838.96
15526.2	6231.25	7613.93	4974.46
15513	6238.79	7598.19	4975.63
15517.4	6245.76	7599.29	4983.31
15429.7	5559.05	7719.22	4238.39
15393.5	5449.04	7766.02	4242.32
15393.5	5449.04	7789.45	4244.36
15433.6	5570.54	7779.56	4365.1
15585.3	5587.42	7906.14	4435.37
15579.2	5590.79	7899.53	4435.89
15579.2	5590.79	7899.53	4435.89
15306.9	5861.01	7553.52	4569.91
15865.1	6679.16	7735.29	5485.21
15300.5	3787.17	8336.1	2763.93
15234.9	3822.59	8263.58	2770.41
15254.4	3859.1	8267.2	2809.34
15261.1	3870.83	8268.62	2822.55
15487.4	4385.87	8267.49	3355.42
15885.9	4626.52	8529.6	3710.37
15666.6	4736.55	8294.06	3725.28
15814.9	4552.15	8501.28	3620.54
15992	5412.22	8327.47	4432.81
